re·a·bas·te·ce·dor,adjetivo,xe.a.bas.te.se.dˈoɾ
re·a·bas·te·ce·dor,"nome masculino",xe.a.bas.te.se.dˈoɾ
re·a·bas·te·cer,verbo,xi.a.bas.te.sˈe
re·a·bas·te·ci·do,adjetivo,xi.a.bas.te.sˈi.dʊ
re·a·bas·te·ci·men·to,"nome masculino",xi.a.bas.te.si.mˈẽj.tʊ
re·a·ber·tu·ra,"nome feminino",xi.a.beɾ.tˈu.ɾə
re·a·bi·li·ta·ção,"nome feminino",xi.a.bi.li.ta.sˈə̃w
re·a·bi·li·ta·da,"nome feminino",xi.a.bi.li.tˈa.də
re·a·bi·li·ta·do,adjetivo,xi.a.bi.li.tˈa.dʊ
re·a·bi·li·ta·do,"nome masculino",xi.a.bi.li.tˈa.dʊ
re·a·bi·li·ta·dor,adjetivo,xi.a.bi.li.ta.dˈoɾ
re·a·bi·li·tar,verbo,xi.a.bi.li.tˈa
re·a·bi·tar,verbo,xi.a.bi.tˈa
re·a·bra·çar,verbo,xe.a.bɾa.sˈaɾ
re·a·brir,verbo,xi.a.bɾˈi
re·ab·sor·ção,"nome feminino",xi.a.bə.soɾ.sˈə̃w
re·ab·sor·ver,verbo,xi.a.bə.soɾ.vˈe
re·ab·sor·vi·do,adjetivo,xi.a.bə.soɾ.vˈi.dʊ
re·ab·sor·ví·vel,adjetivo,xe.a.bə.soɾ.vˈi.vew
re·a·ção,"nome feminino","xi.a.sˈə̃w ou xi.a.sˈə̃w"
re·a·cen·der,verbo,xi.a.sẽ.dˈe
re·a·cen·di·men·to,"nome masculino",xi.a.sẽ.dʒi.mˈẽj.tʊ
"re·a·ci·o·ná·ri· a","nome feminino",xi.a.si.o.nˈa.ɾjə
re·a·ci·o·na·ri·a·men·te,advérbio,xi.a.si.o.na.ɾja.mˈẽj.tʃi
"re·a·ci·o·ná·ri· o",adjetivo,"xi.a.si.o.nˈa.ɾjʊ ou xi.a.si.o.nˈa.ɾjʊ"
"re·a·ci·o·ná·ri· o","nome masculino",xi.a.si.o.nˈa.ɾjʊ
re·a·ci·o·na·ris·mo,"nome masculino",xi.a.si.o.na.ɾˈiz.mʊ
re·a·ci·o·nis·ta,adjetivo,xe.a.si.o.nˈis.tə
re·a·ci·o·nis·ta,"nome masculino",xe.a.si.o.nˈis.tə
re·a·ci·o·nis·ta,"nome feminino",xe.a.si.o.nˈis.tə
re·a·co·mo·da·ção,"nome feminino",xe.a.ko.mo.da.sˈə̃w
re·a·co·mo·da·do,adjetivo,xe.a.ko.mo.dˈa.dʊ
re·a·co·mo·dar,verbo,xe.a.ko.mo.dˈaɾ
re·a·cos·tu·mar,verbo,xe.a.kos.tu.mˈaɾ
re·a·cu·sa·ção,"nome feminino",xe.a.ku.za.sˈə̃w
re·a·cu·sa·do,adjetivo,xe.a.ku.zˈa.dʊ
re·a·cu·sar,verbo,xe.a.ku.zˈaɾ
re·a·dap·ta·ção,"nome feminino",xi.a.da.pə.ta.sˈə̃w
re·a·dap·ta·do,adjetivo,xi.a.da.pə.tˈa.dʊ
re·a·dap·ta·dor,adjetivo,xe.a.da.pə.ta.dˈoɾ
re·a·dap·ta·dor,"nome masculino",xe.a.da.pə.ta.dˈoɾ
re·a·dap·tar,verbo,xi.a.da.pə.tˈa
re·a·dap·tá·vel,adjetivo,xe.a.da.pə.tˈa.vew
re·ad·mis·são,"nome feminino",xi.a.di.mi.sˈə̃w
re·ad·mis·sí·vel,adjetivo,xe.a.di.mi.sˈi.vew
re·ad·mi·ti·do,adjetivo,xi.a.di.mi.tʃˈi.dʊ
re·ad·mi·tir,verbo,xi.a.di.mi.tʃˈi
re·a·do·ção,"nome feminino",xe.a.do.sˈə̃w
re·a·dop·ção,"nome feminino",xi.a.do.pə.sˈə̃w
re·a·dop·tar,verbo,xe.a.do.pə.tˈaɾ
re·a·dor·me·cer,verbo,xe.a.doɾ.me.sˈeɾ
re·a·do·tar,verbo,xe.a.do.tˈaɾ
re·ad·qui·ri·do,adjetivo,xi.a.di.ki.ɾˈi.dʊ
re·ad·qui·rir,verbo,xi.a..di.ki.ɾˈi
"rea· dy-ma· de","nome masculino",
re·a·fir·ma·ção,"nome feminino",xi.a.fiɾ.ma.sˈə̃w
re·a·fir·ma·do,adjetivo,xi.a.fiɾ.mˈa.dʊ
re·a·fir·mar,verbo,xi.a.fiɾ.mˈa
re·a·gen·te,"nome masculino",xi.a.ʒˈẽj.tʃi
re·a·gen·te,adjetivo,xi.a.ʒˈẽj.tʃi
re·a·gir,verbo,xi.a.ʒˈi
re·a·gra·de·cer,verbo,xe.a.gɾa.de.sˈeɾ
re·a·gra·va·ção,"nome feminino",xe.a.gɾa.va.sˈə̃w
re·a·gra·var,verbo,xe.a.gɾa.vˈaɾ
re·a·gru·pa·do,adjetivo,xi.a.gɾu.pˈa.dʊ
re·a·gru·pa·men·to,"nome masculino",xi.a.gɾu.pa.mˈẽj.tʊ
re·a·gru·par,verbo,xi.a.gɾu.pˈa
re·a·gu·çar,verbo,xe.a.gu.sˈaɾ
re·a·jun·ta·men·to,"nome masculino",xe.a.ʒũ.ta.mˈẽj.tʊ
re·a·jun·tar,verbo,xe.a.ʒũ.tˈaɾ
re·a·jus·ta·do,adjetivo,xi.a.ʒus.tˈa.dʊ
re·a·jus·ta·dor,adjetivo,xe.a.ʒus.ta.dˈoɾ
re·a·jus·ta·dor,"nome masculino",xe.a.ʒus.ta.dˈoɾ
re·a·jus·ta·men·to,"nome masculino",xi.a.ʒus.ta.mˈẽj.tʊ
re·a·jus·tar,verbo,xi.a.ʒus.tˈa
re·a·jus·tá·vel,adjetivo,xe.a.ʒus.tˈa.vew
re·a·jus·te,"nome masculino",xi.a.ʒˈus.tʃi
re·al,"nome masculino",xi.ˈaw
re·al,adjetivo,xi.ˈaw
re·al·ça·do,adjetivo,xi.aw.sˈa.dʊ
re·al·çar,verbo,xi.aw.sˈa
re·al·ce,"nome masculino",xi.ˈaw.si
re·al·ço,"nome masculino",xi.ˈaw.sʊ
re·a·le·grar,verbo,xe.a.le.gɾˈaɾ
re·a·le·jo,"nome masculino",xi.a.lˈe.ʒʊ
re·a·len·ta·do,adjetivo,xe.a.lẽ.tˈa.dʊ
re·a·len·tar,verbo,xe.a.lẽ.tˈaɾ
re·a·le·za,"nome feminino",xi.a.lˈe.zə
re·a·li·da·de,"nome feminino",xi.a.li.dˈa.dʒi
re·a·li·men·ta·ção,"nome feminino",xi.a.li.mẽ.ta.sˈə̃w
re·a·li·nha·do,adjetivo,xi.a.li.ɲˈa.dʊ
re·a·li·nha·men·to,"nome masculino",xi.a.li.ɲa.mˈẽj.tʊ
re·a·li·nhar,verbo,xi.a.li.ɲˈa
re·a·lis·mo,"nome masculino",xi.a.lˈiz.mʊ
re·a·lis·ta,adjetivo,xi.a.lˈis.tə
re·a·lis·ta·men·to,"nome masculino",xe.a.lis.ta.mˈẽj.tʊ
re·a·lis·tar,verbo,xi.a.lis.tˈa
re·a·lis·ti·ca·men·te,advérbio,xi.a.lis.tʃi.ka.mˈẽj.tʃi
re·a·lís·ti·co,adjetivo,xi.a.lˈis.tʃi.kʊ
re·a·li·za·bi·li·da·de,"nome feminino",xi.a.li.za.bi.li.dˈa.dʒi
re·a·li·za·ção,"nome feminino",xi.a.li.za.sˈə̃w
re·a·li·za·do,adjetivo,xi.a.li.zˈa.dʊ
re·a·li·za·dor,adjetivo,xi.a.li.za.dˈoɾ
re·a·li·za·dor,"nome masculino",xi.a.li.za.dˈoɾ
re·a·li·za·do·ra,"nome feminino",xi.a.li.za.dˈo.ɾə
re·a·li·zar,verbo,xi.a.li.zˈa
re·a·li·zá·vel,adjetivo,xi.a.li.zˈa.vew
re·al·men·te,advérbio,xi.aw.mˈẽj.tʃi
re·a·lo·ja·men·to,"nome masculino",xi.a.lo.ʒa.mˈẽj.tʊ
re·a·lo·jar,verbo,xi.a.lo.ʒˈa
"re· al· po· li· tik","nome feminino",
re·a·lu·mi·ar,verbo,xe.a.lu.mjˈaɾ
re·a·ma·nhe·cer,verbo,xe.a.ma.ɲe.sˈeɾ
re·a·na·li·sa·do,adjetivo,xi.a.na.li.zˈa.dʊ
re·an·dar,verbo,xe.ə̃.dˈaɾ
re·a·ne·xa·ção,"nome feminino",xe.a.ne.kə.sa.sˈə̃w
re·a·ne·xar,verbo,xe.a.ne.kə.sˈaɾ
re·a·ni·ma·ção,"nome feminino",xi.a.ni.ma.sˈə̃w
re·a·ni·ma·do,adjetivo,xi.a.ni.mˈa.dʊ
re·a·ni·ma·dor,adjetivo,xi.a.ni.ma.dˈoɾ
re·a·ni·ma·dor,"nome masculino",xi.a.ni.ma.dˈoɾ
re·a·ni·ma·do·ra,"nome feminino",xe.a.ni.ma.dˈo.ɾə
re·a·ni·mar,verbo,xi.a.ni.mˈa
re·a·pa·re·cer,verbo,xi.a.pa.ɾe.sˈe
re·a·pa·re·ci·do,adjetivo,xi.a.pa.ɾe.sˈi.dʊ
re·a·pa·re·ci·men·to,"nome masculino",xi.a.pa.ɾe.si.mˈẽj.tʊ
re·a·pa·ri·ção,"nome feminino",xi.a.pa.ɾi.sˈə̃w
re·a·per·tar,verbo,xe.a.peɾ.tˈaɾ
re·a·pli·ca·ção,"nome feminino",xe.a.pli.ka.sˈə̃w
re·a·pli·car,verbo,xe.a.pli.kˈaɾ
re·a·po·de·rar,verbo,xe.a.po.de.ɾˈaɾ
re·a·por·tu·gue·sa·men·to,"nome masculino",xe.a.poɾ.tu.ge.za.mˈẽj.tʊ
re·a·por·tu·gue·sar,verbo,xe.a.poɾ.tu.ge.zˈaɾ
re·a·pos·sar,verbo,xi.a.po.sˈa
re·a·pre·ci·a·ção,"nome feminino",xi.a.pɾe.sja.sˈə̃w
re·a·pre·ci·ar,verbo,xi.a.pɾe.sjˈa
re·a·pren·der,verbo,xi.a.pɾẽ.dˈe
re·a·pren·di·do,adjetivo,xi.a.pɾẽ.dʒˈi.dʊ
re·a·pren·di·za·do,"nome masculino",xe.a.pɾẽ.dʒi.zˈa.dʊ
re·a·pren·di·za·gem,"nome feminino",xi.a.pɾẽ.dʒi.zˈa.ʒeɲ
re·a·pre·sen·ta·ção,"nome masculino",xi.a.pɾe.zẽ.ta.sˈə̃w
re·a·pre·sen·ta·dor,adjetivo,xe.a.pɾe.zẽ.ta.dˈoɾ
re·a·pre·sen·ta·dor,"nome masculino",xe.a.pɾe.zẽ.ta.dˈoɾ
re·a·pre·sen·tar,verbo,xe.a.pɾe.zẽ.tˈaɾ
re·a·pro·vei·ta·men·to,"nome masculino",xi.a.pɾo.vej.ta.mˈẽj.tʊ
re·a·pro·vei·tar,verbo,xi.a.pɾo.vej.tˈa
re·a·pro·xi·ma·ção,"nome feminino",xi.a.pɾo.si.ma.sˈə̃w
re·a·pro·xi·mar,verbo,xi.a.pɾo.si.mˈa
re·a·qui·si·ção,"nome feminino",xi.a.ki.zi.sˈə̃w
re·ar·bo·ri·za·ção,"nome feminino",xi.aɾ.bo.ɾi.za.sˈə̃w
re·ar·bo·ri·zar,verbo,xi.aɾ.bo.ɾi.zˈa
re·ar·ma·men·to,"nome masculino",xi.aɾ.ma.mˈẽj.tʊ
re·ar·mar,verbo,xi.aɾ.mˈa
re·ar·ran·jo,"nome masculino",xi.a.xˈə̃.ʒʊ
re·as·cen·der,verbo,xe.a.sẽ.dˈeɾ
re·as·se·gu·rar,verbo,xe.a.se.gu.ɾˈaɾ
re·as·se·nho·re·ar,verbo,xe.a.se.ɲo.ɾi.ˈaɾ
re·as·sen·ta·men·to,"nome masculino",xi.a.sẽ.ta.mˈẽj.tʊ
re·as·sen·tar,verbo,xe.a.sẽ.tˈaɾ
re·as·si·nar,verbo,xe.a.si.nˈaɾ
re·as·su·mi·do,adjetivo,xi.a.su.mˈi.dʊ
re·as·su·mir,verbo,xi.a.su.mˈi
re·as·sun·ção,"nome feminino",xi.a.sũ.sˈə̃w
re·a·ta,"nome feminino",xi.ˈa.tə
re·a·ta·men·to,"nome masculino",xi.a.ta.mˈẽj.tʊ
re·a·tar,verbo,xi.a.tˈa
re·a·ten·tar,verbo,xe.a.tẽ.tˈaɾ
re·a·tes·tar,verbo,xe.a.tes.tˈaɾ
re·a·ti·no,adjetivo,xe.a.tʃˈi.nʊ
re·a·ti·no,"nome masculino",xe.a.tʃˈi.nʊ
re·a·ti·va·ção,"nome feminino","xi.a.tʃi.va.sˈə̃w ou xi.a.tʃi.va.sˈə̃w"
re·a·ti·va·do,adjetivo,xi.a.tʃi.vˈa.dʊ
re·a·ti·va·dor,adjetivo,xe.a.tʃi.va.dˈoɾ
re·a·ti·va·dor,"nome masculino",xe.a.tʃi.va.dˈoɾ
re·a·ti·var,verbo,xi.a.tʃi.vˈa
re·a·ti·vi·da·de,"nome feminino",xi.a.tʃi.vi.dˈa.dʒi
re·a·ti·vo,adjetivo,xi.a.tʃˈi.vʊ
re·a·to,"nome masculino",xe.ˈa.tʊ
re·a·tor,adjetivo,xi.a.tˈoɾ
re·a·tor,"nome masculino",xi.a.tˈoɾ
re·a·tu·a·li·zar,verbo,xi.a.twa.li.zˈa
re·au·men·tar,verbo,xe.aw.mẽ.tˈaɾ
re·a·va·li·a·ção,"nome feminino",xi.a.va.lja.sˈə̃w
re·a·va·li·a·do,adjetivo,xi.a.va.ljˈa.dʊ
re·a·va·li·a·dor,adjetivo,xe.a.va.lja.dˈoɾ
re·a·va·li·a·dor,"nome masculino",xe.a.va.lja.dˈoɾ
re·a·va·li·ar,verbo,xi.a.va.ljˈa
re·a·ver,verbo,xi.a.vˈe
re·a·vi·ar,verbo,xe.a.vjˈaɾ
re·a·vi·sar,verbo,xe.a.vi.zˈaɾ
re·a·vi·so,"nome masculino",xe.a.vˈi.zʊ
re·a·vis·tar,verbo,xe.a.vis.tˈaɾ
re·a·vi·va·men·to,"nome masculino",xi.a.vi.va.mˈẽj.tʊ
re·a·vi·var,verbo,xi.a.vi.vˈa
re·a·vul·tar,verbo,xe.a.vuw.tˈaɾ
re·bai·xa,"nome feminino",xe.bˈaj.ʃə
re·bai·xa·do,adjetivo,xe.baj.ʃˈa.dʊ
re·bai·xa·men·to,"nome masculino",xe.baj.ʃa.mˈẽj.tʊ
re·bai·xar,verbo,xe.baj.ʃˈa
re·bai·xo,"nome masculino",xe.bˈaj.ʃʊ
re·bal·di·o,adjetivo,xe.baw.dʒˈi.ʊ
re·bal·di·o,"nome masculino",xe.baw.dʒˈi.ʊ
re·ba·nhar,verbo,xe.ba.ɲˈa
re·ba·nho,"nome masculino",xe.bˈə.ɲʊ
re·bap·tis·mo,"nome masculino",xe.ba.pi.tʃˈiz.mʊ
re·bar,verbo,xe.bˈa
re·bar·ba,"nome feminino",xe.bˈaɾ.bə
re·bar·ba·do·ra,"nome feminino",xe.baɾ.ba.dˈo.ɾə
re·bar·bar,verbo,xe.baɾ.bˈaɾ
re·bar·ba·ti·va·men·te,advérbio,xe.baɾ.ba.tʃi.va.mˈẽj.tʃi
re·bar·ba·ti·vo,adjetivo,xe.baɾ.ba.tʃˈi.vʊ
re·ba·te,"nome masculino",xe.bˈa.tʃi
re·ba·te·dei·ra,"nome feminino",xe.ba.te.dˈej.ɾə
re·ba·te·dor,adjetivo,xe.ba.te.dˈoɾ
re·ba·te·dor,"nome masculino",xe.ba.te.dˈoɾ
re·ba·ter,verbo,xe.ba.tˈe
re·ba·ti·da,"nome feminino",xe.ba.tʃˈi.də
re·ba·ti·do,adjetivo,xe.ba.tʃˈi.dʊ
re·ba·ti·do,"nome masculino",xe.ba.tʃˈi.dʊ
re·ba·ti·men·to,"nome masculino",xe.ba.tʃi.mˈẽj.tʊ
re·ba·ti·na,"nome feminino",xe.ba.tʃˈi.nə
re·ba·tis·mo,"nome masculino",xe.ba.tʃˈiz.mʊ
re·ba·tí·vel,adjetivo,xe.ba.tʃˈi.vew
re·ba·ti·zar,verbo,xe.ba.tʃi.zˈa
re·ba·to,"nome masculino",xe.bˈa.tʊ
re·be·ca,"nome feminino",xe.bˈɛ.kə
re·bei·jar,verbo,xe.bej.ʒˈaɾ
re·bel,adjetivo,xe.bˈɛw
re·bel,"nome masculino",xe.bˈɛw
re·bel,"nome feminino",xe.bˈɛw
re·be·la,adjetivo,xe.bˈɛ.lə
re·be·la,"nome feminino",xe.bˈɛ.lə
re·be·lar,verbo,xe.be.lˈa
re·bel·de,"nome masculino",xe.bˈɛw.dʒi
re·bel·de,adjetivo,xe.bˈɛw.dʒi
re·bel·de,"nome feminino",xe.bˈɛw.dʒi
re·bel·de·men·te,advérbio,xe.bɛw.de.mˈẽj.tʃi
re·bel·di·a,"nome feminino",xe.bew.dʒˈi.jə
re·be·li·ão,"nome feminino",xe.be.li.ˈə̃w
re·be·lo,adjetivo,xe.bˈe.lʊ
re·ben·ta·ção,"nome feminino",xe.bẽ.ta.sˈə̃w
re·ben·ta·do,adjetivo,xe.bẽ.tˈa.dʊ
re·ben·ta·men·to,"nome masculino",xe.bẽ.ta.mˈẽj.tʊ
re·ben·tão,"nome masculino",xe.bẽ.tˈə̃w
re·ben·tar,verbo,xe.bẽ.tˈa
re·ben·to,"nome masculino",xe.bˈẽj.tʊ
re·be·que,"nome masculino",xe.bˈɛ.ki
re·bim·ba,"nome feminino",xe.bˈĩ.bə
re·bim·bar,verbo,xe.bĩ.bˈa
re·bi·ta,"nome feminino",xe.bˈi.tə
re·bi·tar,verbo,xe.bi.tˈa
re·bi·te,"nome masculino",xe.bˈi.tʃi
re·bo·bi·nar,verbo,xe.bo.bi.nˈa
re·bo·ca·do,adjetivo,xe.bo.kˈa.dʊ
re·bo·ca·dor,adjetivo,xe.bo.ka.dˈoɾ
re·bo·ca·dor,"nome masculino",xe.bo.ka.dˈoɾ
re·bo·car,verbo,xe.bo.kˈa
re·bo·co,"nome masculino",xe.bˈo.kʊ
re·bo·jo,"nome masculino",xe.bˈo.ʒʊ
re·bo·la·da,"nome feminino",xe.bo.lˈa.də
re·bo·la·do,adjetivo,xe.bo.lˈa.dʊ
re·bo·la·do,"nome masculino",xe.bo.lˈa.dʊ
re·bo·lar,verbo,xe.bo.lˈa
re·bo·le·ar,verbo,xe.bo.li.ˈaɾ
re·bo·lei·ra,"nome feminino",xe.bo.lˈej.ɾə
re·bo·lei·ro,"nome masculino",xe.bo.lˈej.ɾʊ
re·bo·lei·ro,adjetivo,xe.bo.lˈej.ɾʊ
re·bo·le·ta,"nome feminino",xe.bo.lˈe.tə
re·bo·li·ço,adjetivo,xe.bo.lˈi.sʊ
re·bo·lir,verbo,xe.bo.lˈi
re·bo·lo,"nome masculino",xe.bˈo.lʊ
re·bo·lo,adjetivo,xe.bˈo.lʊ
re·bom·bar,verbo,xe.bõ.bˈaɾ
re·bom·bo,"nome masculino",xe.bˈõ.bʊ
re·bo·que,"nome masculino",xe.bˈɔ.ki
re·bo·que·ar,verbo,xe.bo.ki.ˈaɾ
re·bo·ra,"nome feminino",xe.bˈɔ.ɾə
re·bo·rar,verbo,xe.bo.ɾˈa
re·bor·dão,adjetivo,xe.boɾ.dˈə̃w
re·bor·dão,"nome masculino",xe.boɾ.dˈə̃w
re·bor·dar,verbo,xe.boɾ.dˈa
re·bor·do,"nome masculino",xe.bˈoɾ.dʊ
re·bo·ta·lho,"nome masculino",xe.bo.tˈa.ʎʊ
re·bo·tar,verbo,xe.bo.tˈaɾ
re·bo·te,"nome masculino",xe.bˈɔ.tʃi
re·bo·to,adjetivo,xe.bˈo.tʊ
re·bra·ço,"nome masculino",xe.bɾˈa.sʊ
re·bra·mar,verbo,xe.bɾa.mˈaɾ
re·bra·mir,verbo,xe.bɾa.mˈiɾ
re·bran·que·ar,verbo,xe.bɾə̃.ki.ˈaɾ
re·bri·lhan·te,adjetivo,xe.bɾi.ʎˈə̃.tʃi
re·bri·lhar,verbo,xe.bɾi.ʎˈa
re·bri·lho,"nome masculino",xe.bɾˈi.ʎʊ
re·bro·tar,verbo,xe.bɾo.tˈaɾ
re·bu·ça·da·men·te,advérbio,xe.bu.sa.da.mˈẽj.tʃi
re·bu·ça·do,"nome masculino",xe.bu.sˈa.dʊ
re·bu·ça·do,adjetivo,xe.bu.sˈa.dʊ
re·bu·çar,verbo,xe.bu.sˈa
re·bu·ço,"nome masculino",xe.bˈu.sʊ
re·bu·far,verbo,xe.bu.fˈaɾ
re·bu·fo,"nome masculino",xe.bˈu.fʊ
re·bu·lhar,verbo,xe.bu.ʎˈaɾ
"re·bu·lí·ci· o","nome masculino",xe.bu.lˈi.sjʊ
re·bu·li·ço,"nome masculino",xe.bu.lˈi.sʊ
re·bu·lir,verbo,xe.bu.lˈiɾ
re·bus·ca,"nome feminino",xe.bˈus.kə
re·bus·ca·da·men·te,advérbio,xe.bus.ka.da.mˈẽj.tʃi
re·bus·ca·do,adjetivo,xe.bus.kˈa.dʊ
re·bus·ca·dor,adjetivo,xe.bus.ka.dˈoɾ
re·bus·ca·dor,"nome masculino",xe.bus.ka.dˈoɾ
re·bus·car,verbo,xe.bus.kˈa
re·ca·cau,"nome masculino",xe.ka.kˈaw
re·ca·char,verbo,xe.ka.ʃˈaɾ
re·ca·cho,"nome masculino",xe.kˈa.ʃʊ
re·ca·da,"nome feminino",xe.kˈa.də
re·ca·dar,verbo,xe.ka.dˈa
re·ca·dei·ra,"nome feminino",xe.ka.dˈej.ɾə
re·ca·de·te,"nome masculino",xe.ka.dˈe.tʃi
re·ca·do,"nome masculino",xe.kˈa.dʊ
re·ca·í·da,"nome feminino",xe.ka.ˈi.də
re·cai·mão,"nome masculino",xe.kaj.mˈə̃w
re·ca·ir,verbo,xe.ka.ˈi
re·ca·lar,verbo,xe.ka.lˈaɾ
re·cal·ca·da,"nome feminino",xe.kaw.kˈa.də
re·cal·ca·da·men·te,advérbio,xe.kaw.ka.da.mˈẽj.tʃi
re·cal·ca·do,adjetivo,xe.kaw.kˈa.dʊ
re·cal·ca·do,"nome masculino",xe.kaw.kˈa.dʊ
re·cal·ca·men·to,"nome masculino",xe.kaw.ka.mˈẽj.tʊ
re·cal·car,verbo,xe.kaw.kˈa
re·cal·ci·fi·ca·ção,"nome feminino",xe.kaw.si.fi.ka.sˈə̃w
re·cal·ci·fi·car,verbo,xe.kaw.si.fi.kˈaɾ
re·cal·ci·tran·te,adjetivo,xe.kaw.si.tɾˈə̃.tʃi
re·cal·ci·tran·te,"nome masculino",xe.kaw.si.tɾˈə̃.tʃi
re·cal·ci·tran·te,"nome feminino",xe.kaw.si.tɾˈə̃.tʃi
re·cal·ci·trar,verbo,xe.kaw.si.tɾˈa
re·cal·cu·la·do,adjetivo,xe.kaw.ku.lˈa.dʊ
re·cal·cu·lar,verbo,xe.kaw.ku.lˈa
re·cal·de·ar,verbo,xe.kaw.dʒi.ˈaɾ
re·ca·lha,"nome feminino",xe.kˈa.ʎə
re·cal·que,"nome masculino",xe.kˈaw.ki
re·ca·ma,"nome feminino",xe.kˈə.mə
re·câ·ma·ra,"nome feminino",xe.kˈə.ma.ɾə
re·cam·bi·a·do,adjetivo,xe.kə̃.bjˈa.dʊ
re·cam·bi·ar,verbo,xe.kə̃.bjˈa
"re·câm·bi· o","nome masculino",xe.kˈə̃.bjʊ
re·ca·na·li·za·ção,"nome feminino",xe.ka.na.li.za.sˈə̃w
re·ca·na·li·zar,verbo,xe.ka.na.li.zˈaɾ
re·can·di·da·ta,"nome feminino",xe.kə̃.dʒi.dˈa.tə
re·can·di·da·tar,verbo,xe.kə̃.dʒi.da.tˈa
re·can·di·da·to,"nome masculino",xe.kə̃.dʒi.dˈa.tʊ
re·can·di·da·tu·ra,"nome feminino",xe.kə̃.dʒi.da.tˈu.ɾə
re·can·tar,verbo,xe.kə̃.tˈa
re·can·to,"nome masculino",xe.kˈə̃.tʊ
re·ca·pa·ci·tar,verbo,xe.ka.pa.si.tˈaɾ
re·ca·pe·ar,verbo,xe.ka.pi.ˈaɾ
re·ca·pi·ta·li·zar,verbo,xe.ka.pi.ta.li.zˈa
re·ca·pi·tu·la·ção,"nome feminino",xe.ka.pi.tu.la.sˈə̃w
re·ca·pi·tu·la·do,adjetivo,xe.ka.pi.tu.lˈa.dʊ
re·ca·pi·tu·lar,verbo,xe.ka.pi.tu.lˈa
re·cap·tu·ra,"nome feminino",xe.ka.pə.tˈu.ɾə
re·cap·tu·ra·do,adjetivo,xe.ka.pə.tu.ɾˈa.dʊ
re·cap·tu·rar,verbo,xe.ka.pə.tu.ɾˈa
re·car·bo·na·tar,verbo,xe.kaɾ.bo.na.tˈaɾ
re·car·bo·ni·za·ção,"nome feminino",xe.kaɾ.bo.ni.za.sˈə̃w
re·car·bo·ni·zar,verbo,xe.kaɾ.bo.ni.zˈaɾ
re·car·dar,verbo,xe.kaɾ.dˈaɾ
re·car·ga,"nome feminino",xe.kˈaɾ.gə
re·car·gar,verbo,xe.kaɾ.gˈa
re·car·re·ga·do,adjetivo,xe.ka.xe.gˈa.dʊ
re·car·re·ga·men·to,"nome masculino",xe.ka.xe.ga.mˈẽj.tʊ
re·car·re·gar,verbo,xe.ka.xe.gˈa
re·car·re·gá·vel,adjetivo,xe.ka.xe.gˈa.vew
re·car·ti·lha,"nome feminino",xe.kaɾ.tʃˈi.ʎə
re·ca·sar,verbo,xe.ka.zˈa
re·ca·ta,"nome feminino",xe.kˈa.tə
re·ca·ta·da,"nome feminino",xe.ka.tˈa.də
re·ca·ta·da·men·te,advérbio,xe.ka.ta.da.mˈẽj.tʃi
re·ca·ta·do,adjetivo,xe.ka.tˈa.dʊ
re·ca·ta·do,"nome masculino",xe.ka.tˈa.dʊ
re·ca·tar,verbo,xe.ka.tˈa
re·ca·ti·var,verbo,xe.ka.tʃi.vˈaɾ
re·ca·ti·vo,adjetivo,xe.ka.tʃˈi.vʊ
re·ca·ti·vo,"nome masculino",xe.ka.tʃˈi.vʊ
re·ca·to,"nome masculino",xe.kˈa.tʊ
re·cau·chu·ta·do,adjetivo,xe.kaw.ʃu.tˈa.dʊ
re·cau·chu·ta·gem,"nome feminino",xe.kaw.ʃu.tˈa.ʒeɲ
re·cau·chu·tar,verbo,xe.kaw.ʃu.tˈa
re·cau·ci·o·nar,verbo,xe.kaw.si.o.nˈaɾ
re·ca·va·do,adjetivo,xe.ka.vˈa.dʊ
re·ca·var,verbo,xe.ka.vˈaɾ
re·ca·vo,adjetivo,xe.kˈa.vʊ
re·ce·a·do,adjetivo,xe.si.ˈa.dʊ
re·ce·ar,verbo,xe.si.ˈa
re·ce·be·dor,adjetivo,xe.se.be.dˈoɾ
re·ce·be·dor,"nome masculino",xe.se.be.dˈoɾ
re·ce·be·do·ra,"nome feminino",xe.se.be.dˈo.ɾə
re·ce·ber,verbo,xe.se.bˈe
re·ce·bi·do,adjetivo,xe.se.bˈi.dʊ
re·ce·bi·men·to,"nome masculino",xe.se.bi.mˈẽj.tʊ
re·ce·ção,"nome feminino",xe.se.sˈə̃w
re·ce·ci·o·nis·ta,adjetivo,xe.se.si.o.nˈis.tə
re·ce·ci·o·nis·ta,"nome masculino",xe.se.si.o.nˈis.tə
re·ce·ci·o·nis·ta,"nome feminino",xe.se.si.o.nˈis.tə
re·cei·o,"nome masculino",xe.sˈej.jʊ
re·cei·ta,"nome feminino",xe.sˈej.tə
re·cei·ta·do,adjetivo,xe.sej.tˈa.dʊ
re·cei·tar,verbo,xe.sej.tˈa
"re·cei·tu·á·ri· o","nome masculino",xe.sej.twˈa.ɾjʊ
re·cém,advérbio,xe.sˈeɲ
re·cém-ad·mi·ti·do,adjetivo,xe.sˌeɲ.a.di.mi.tʃˈi.dʊ
re·cém-ad·qui·ri·do,adjetivo,xe.sˌeɲ.a.di.ki.ɾˈi.dʊ
re·cém-ca·sa·da,"nome feminino",xe.sˌeɲ.ka.zˈa.də
